open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99
2024-11-01 00:00:00+00:00,-0.011388795745506882,0.011388795745506882,0.0022654648021579694,0.030544619179775814,0.26141702619074203,0.04083194646540002,0.06414588087173344,0.07541714506503884,0.11051457758335002,0.0022654648021579694,0.0271551735647638,0.03897636234065478,0.05537173507136223,0.06240279307939794,0.0875626627160739
2024-11-02 00:00:00+00:00,-0.0017465165389545408,0.0017465165389545408,0.000135001576818246,0.030330089281754336,0.2743242478751805,0.04277809684626122,0.06656156476495471,0.07863558325843166,0.11296328099404558,0.000135001576818246,0.02672401310960789,0.03976009958691632,0.06270800226194574,0.07236652127225977,0.11745701491255547
2024-11-03 00:00:00+00:00,-0.008668122839253566,0.008668122839253566,0.0004249850306886711,0.030118559368142832,0.404149373497617,0.04062884143329422,0.06629020395716129,0.07661467419179926,0.11917958177175077,0.0004249850306886711,0.02536170654419769,0.039834455052694825,0.062297719221339684,0.07884460585852504,0.1048720488435944
2024-11-04 00:00:00+00:00,-0.013555167807772158,0.013555167807772158,0.001337017105719505,0.029888518945415044,0.4790201492421829,0.03762091084542563,0.05987182299897374,0.06948552504804802,0.10350091460099468,0.001337017105719505,0.024297436522684884,0.03299355283536755,0.04969806304718232,0.05906569857498195,0.07438159418125116
2024-11-05 00:00:00+00:00,0.02218393837390412,-0.02218393837390412,0.0012781584879136185,0.029710314717015737,0.466343464026276,0.03840721983989367,0.06103273179737707,0.07239194073357196,0.10120478215616252,0.0012781584879136185,0.024275818646818464,0.03529192851466739,0.056102922164520265,0.06792918718776401,0.09266387694264895
2024-11-06 00:00:00+00:00,0.08560223984821512,-0.08560223984821512,-0.0007486243560194856,0.029673330383482983,0.3718481051125594,0.0415422603754451,0.06286969156633856,0.07332384574378868,0.1042058471981155,-0.0007486243560194856,0.025029401640048594,0.03728043254896189,0.0679983897022363,0.08358019082760552,0.13433502658421653
2024-11-07 00:00:00+00:00,0.0037760095920657505,-0.0037760095920657505,-0.0022498822756371432,0.03529784436749292,0.23225851525927294,0.0529116193002507,0.07800779282178698,0.09127770561902664,0.12604860853363445,-0.0022498822756371432,0.029715331783794544,0.04922631513003427,0.08039533451596373,0.08805427340801114,0.1376724601340787
2024-11-08 00:00:00+00:00,0.00855685431952021,-0.00855685431952021,0.004788546684827101,0.035058333422952594,0.31999675869167865,0.04390763958034249,0.06975064190167117,0.08137568898624334,0.11874072598605677,0.004788546684827101,0.02804590348389504,0.03721111083170033,0.06052898663256337,0.0756021353312714,0.10260621128517475
2024-11-09 00:00:00+00:00,0.0021892171563324633,-0.0021892171563324633,0.0010834228465329153,0.034847599044830126,0.43551119043982905,0.04540672445250795,0.07092377287409107,0.0799991383832637,0.12289595673876902,0.0010834228465329153,0.026402996858935025,0.03634685853146227,0.06531546917058587,0.08232259424451586,0.12260947689379922
2024-11-10 00:00:00+00:00,0.04703330369431591,-0.04703330369431591,0.0011064399820013976,0.03460470151539312,0.5673453228479663,0.04093259059030512,0.06862249772163401,0.07790209599641937,0.12899382016802668,0.0011064399820013976,0.024523925869060756,0.03564235926555654,0.062135652633183554,0.07543672106297855,0.1207579771880067
2024-11-11 00:00:00+00:00,0.09803226217915882,-0.09803226217915882,-0.0012127814527313617,0.03509953558764683,0.35950889601496117,0.0480072145474027,0.07500970148747893,0.08705717229930082,0.12880037999762572,-0.0012127814527313617,0.028395776771321532,0.04543733127037176,0.06903592629381032,0.0822783306956488,0.10990606575826607
2024-11-12 00:00:00+00:00,-0.007882034011635572,0.007882034011635572,-0.0016921514148533331,0.04108257461934392,0.24954341378013245,0.05845674855375051,0.09002177379945939,0.10346410938439593,0.15179174908231227,-0.0016921514148533331,0.03443578326806659,0.05477871198462928,0.07721648733683865,0.08641567592494058,0.12631757853126235
2024-11-13 00:00:00+00:00,0.027178568661184198,-0.027178568661184198,0.005998664866207777,0.04076713259088817,0.3369658566608795,0.04900835120354377,0.08156461567775652,0.09034686839327123,0.15319186062395512,0.005998664866207777,0.03250255351887456,0.039047920304817935,0.07597889311577952,0.085452771620653,0.1591038422516045
2024-11-14 00:00:00+00:00,-0.03432634643790914,0.03432634643790914,-0.00034866126384249635,0.04005680477415066,0.3231924332354316,0.05446662521880782,0.08283090644453195,0.09713314733791573,0.13782917629080482,-0.00034866126384249635,0.03243338781738076,0.04992274694946432,0.08007236264746345,0.10464327884896658,0.13189602846410434
2024-11-15 00:00:00+00:00,0.041568314974823425,-0.041568314974823425,0.003649882590768482,0.039424180688821656,0.2301649081772901,0.04992107649332625,0.07974571092454799,0.09287942383538858,0.1377704442059386,0.003649882590768482,0.034077420176612305,0.04530621833099633,0.0738709473679704,0.0932413919214135,0.12806098686325912
2024-11-16 00:00:00+00:00,-0.004902030249246929,0.004902030249246929,-0.002487514658949204,0.039073964867944434,0.14788169219448427,0.06024215472724358,0.08859057400923115,0.10305519378470013,0.13912572130364226,-0.002487514658949204,0.03602376088530626,0.059432905110460885,0.08983478495445907,0.10516195642865167,0.15157220228824814
2024-11-17 00:00:00+00:00,-0.008101554091419313,0.008101554091419313,0.0029008492590057696,0.03869798780022272,0.22584822808965155,0.05296707238368819,0.08186558671845504,0.09443260028749274,0.13777612157325847,0.0029008492590057696,0.033550752549141145,0.04195548684513167,0.07052509172380696,0.07269013277891426,0.1258960458799435
2024-11-18 00:00:00+00:00,0.006744588166355547,-0.006744588166355547,0.0014051058713353266,0.03825414903401892,0.2849059167878177,0.051425520102075156,0.07995637466740513,0.09477445915456553,0.1338352500555951,0.0014051058713353266,0.03216786781188872,0.04746923610542397,0.06979128327514214,0.08113006010988816,0.11282005354460896
2024-11-19 00:00:00+00:00,0.02020817024435305,-0.02020817024435305,0.00019768506705615378,0.03789999858929277,0.3907186566322084,0.049437452347979784,0.07730792175999457,0.09106598930700202,0.13193814413299637,0.00019768506705615378,0.03004009089780354,0.04590506781196145,0.06846155441480381,0.0812502332400161,0.11078668060163444
2024-11-20 00:00:00+00:00,0.021177619537080205,-0.021177619537080205,0.00025621335838104374,0.0373257638080671,0.36990766713957424,0.049992992238458385,0.07827367398714997,0.09287052824145668,0.13098643422345968,0.00025621335838104374,0.03037269058646424,0.048495932369495856,0.09036555947195693,0.09961830265948707,0.18982925890510505
2024-11-21 00:00:00+00:00,0.04185951709945262,-0.04185951709945262,0.0009085461190244782,0.03678801903204917,0.3385112643649542,0.049538919774205895,0.07719943913072652,0.08936634263551459,0.1316911892324994,0.0009085461190244782,0.030668613078547246,0.04605297949427863,0.0777293924558222,0.08226682279828722,0.15383516630129807
2024-11-22 00:00:00+00:00,0.005830172847894076,-0.005830172847894076,-2.8075018060494958e-05,0.036827941909214366,0.19695189825202916,0.05229058227132122,0.07834328513152451,0.09070789808950787,0.1260584196094981,-2.8075018060494958e-05,0.03344946404540286,0.04766842035926812,0.07581570279839514,0.08732771415108079,0.13234643977442395
2024-11-23 00:00:00+00:00,-0.012409323871574746,0.012409323871574746,0.002640177679777332,0.03643531502945966,0.28484603106768286,0.046971217467126264,0.07460262068704139,0.08806497253803898,0.1275099625673199,0.002640177679777332,0.03132724829671464,0.03738496144072912,0.05900127668527014,0.06828048533233828,0.10220649286446289
2024-11-24 00:00:00+00:00,0.002327936418892903,-0.002327936418892903,0.0019960690661154495,0.03597169058261462,0.309461721334805,0.048077974212162825,0.07613197112097575,0.0902648339140018,0.12920912216264724,0.0019960690661154495,0.030602342073810726,0.04603853059092744,0.0729993832367981,0.07616136998595809,0.1236603470207146
2024-11-25 00:00:00+00:00,-0.051239836346874276,0.051239836346874276,0.00025042495970158357,0.03559922820203026,0.44254506119827636,0.04795351924630088,0.07576725665529552,0.08671850001702072,0.13285512432857766,0.00025042495970158357,0.0286082094972276,0.03907006203750567,0.0674274786107927,0.07944116998069563,0.12086086195871573
2024-11-26 00:00:00+00:00,-0.011297312096130885,0.011297312096130885,0.0035163207935260433,0.03648483166973681,0.24252586609342072,0.0483699805287277,0.07635947969637286,0.08825372031245295,0.13219545089627746,0.0035163207935260433,0.03227350764394136,0.039173624966973714,0.07784817939485415,0.0737099896893384,0.17644166690642696
2024-11-27 00:00:00+00:00,0.04151142667791282,-0.04151142667791282,-0.0007396198409683223,0.036027373306633866,0.26845236562853775,0.05229219912011651,0.07995234214420267,0.09231268557451941,0.1354438582001645,-0.0007396198409683223,0.031620548375472665,0.04299447797826826,0.07260159106434766,0.08161914952797583,0.1349914575073829
2024-11-28 00:00:00+00:00,-0.002288480239917697,0.002288480239917697,-0.0017891515011247865,0.03628100714934838,0.14565048218583498,0.05465218615335737,0.08101471214675839,0.09638358926778218,0.13080585475521156,-0.0017891515011247865,0.03442426532296584,0.053578408354784925,0.08120288890883717,0.08940042928716628,0.1351622460321042
2024-11-29 00:00:00+00:00,0.01880928130380514,-0.01880928130380514,0.003012960392658053,0.035877779719814214,0.23335770216458818,0.04892971830291366,0.0746919177279868,0.08749407861699579,0.12371209438762076,0.003012960392658053,0.032587936141741713,0.04697044395485829,0.07970332774862236,0.08378854766643522,0.15748864211744998
2024-11-30 00:00:00+00:00,-0.010852955416106586,0.010852955416106586,0.0001850265146201433,0.035439691776430145,0.24833534607196509,0.050740829718948506,0.07871801113046649,0.08978161191208123,0.1347999104662964,0.0001850265146201433,0.03182670045358441,0.04860257708462811,0.07228775473150946,0.0843044006779221,0.11084794697480416
2024-12-01 00:00:00+00:00,0.008029148706736931,-0.008029148706736931,0.0022718915136779143,0.03501658357873165,0.3072401329844793,0.04632529962631774,0.07310399831888091,0.0853809702190508,0.12893868243932022,0.0022718915136779143,0.0303918552382504,0.04411142630847491,0.07721962921241753,0.08478876015089866,0.13754432009299192
2024-12-02 00:00:00+00:00,-0.013931627244584067,0.013931627244584067,0.0001755565367227345,0.03461046835526599,0.421102052323386,0.046251950392188296,0.07347833270518599,0.08456728184409937,0.12718963778777126,0.0001755565367227345,0.028437961504793195,0.036677143478241574,0.06767845137767482,0.09476885735503099,0.12264403599698288
2024-12-03 00:00:00+00:00,9.463180488125695e-05,-9.463180488125695e-05,0.0019451715342895881,0.034183953084372415,0.4496852889074662,0.044182833678717025,0.07305759646134663,0.08435688190996493,0.13120742110565042,0.0019451715342895881,0.02785263740602132,0.03688061842589641,0.05909438343322689,0.06977210500380406,0.10702380698714957
2024-12-04 00:00:00+00:00,0.028161417666881416,-0.028161417666881416,0.00040195489049219923,0.033736548267903094,0.5937248059784334,0.04143508447677673,0.0688997375026505,0.07953471447003004,0.1269766270472835,0.00040195489049219923,0.026188823193592635,0.04000371610587282,0.06798166148278387,0.08478953330915762,0.10916115917547313
2024-12-05 00:00:00+00:00,-0.01679234704122157,0.01679234704122157,-0.00046442208941493437,0.03367597629315418,0.45414277471296904,0.04432469245802486,0.07121725614483779,0.08121706938066285,0.12580329865720097,-0.00046442208941493437,0.028132576359610462,0.0391749792891758,0.06395828185192244,0.0740428365462376,0.10216158651622989
2024-12-06 00:00:00+00:00,0.028424916087496886,-0.028424916087496886,0.0030989565945673094,0.03331148255060047,0.4481102993110815,0.04087389493654905,0.06775351670484932,0.07638950322730802,0.1255751709043153,0.0030989565945673094,0.028122348888696365,0.045087751687087535,0.06772290439348784,0.08537671328589266,0.10881116161142315
2024-12-07 00:00:00+00:00,0.0009134510578209996,-0.0009134510578209996,-0.0010330695358669875,0.03317973782958869,0.3371898420419549,0.04794518217550719,0.07293443567040887,0.08464153881038677,0.12189495083278634,-0.0010330695358669875,0.029045322871641042,0.044578207573027655,0.07049147701951602,0.08366197730493265,0.11327087914723918
2024-12-08 00:00:00+00:00,0.012716305068205409,-0.012716305068205409,0.002089334120103584,0.03277609300981043,0.47963549533525285,0.04113831030260431,0.06582886895337757,0.07894589162033362,0.11345944934865577,0.002089334120103584,0.027066559852199624,0.04499802328755424,0.06888647285639467,0.08658012788027554,0.10967824018958554
2024-12-09 00:00:00+00:00,-0.03864784755258232,0.03864784755258232,0.000554104668336483,0.032380415898413555,0.5461081974408764,0.0409908235415057,0.06836663358894787,0.08011096838042941,0.1254115836883027,0.000554104668336483,0.025994882913260343,0.03575232594185065,0.05767007076523703,0.0658391548294617,0.10153074501127626
2024-12-10 00:00:00+00:00,-0.007050855728157901,0.007050855728157901,0.0034041836130541507,0.03305157905374562,0.3281264818794665,0.04264230362825374,0.06757615866752593,0.08127002492378979,0.11543823994285045,0.0034041836130541507,0.028968790811500264,0.04318940843934626,0.07516004824803836,0.08114574157340385,0.15015736676809982
2024-12-11 00:00:00+00:00,0.04585110055392514,-0.04585110055392514,-0.0003691369058193637,0.03268325214047794,0.3944557849792964,0.044175070111973275,0.06813231876282805,0.07993430687314453,0.1133019009683225,-0.0003691369058193637,0.027941496500680126,0.042722521402280604,0.0614153889398739,0.06846310072766346,0.08861835969742907
2024-12-12 00:00:00+00:00,-0.011144290310743151,0.011144290310743151,-0.0017762928061768508,0.03365275058294436,0.20208218290420263,0.05055429772699473,0.0757681264345361,0.08865826293870664,0.12159981496890754,-0.0017762928061768508,0.031025497134597783,0.05090985597400123,0.08160695191726529,0.09536213271117044,0.1516484393138552
2024-12-13 00:00:00+00:00,0.014099129370686553,-0.014099129370686553,0.003635378813298208,0.03328966726953182,0.2657170417959956,0.04375690390269156,0.06911806343309519,0.08299357022235886,0.11414366260872814,0.003635378813298208,0.02982229622152465,0.04049703373061493,0.07161842292344464,0.08350257953821316,0.13850351155960913
2024-12-14 00:00:00+00:00,-4.190407172619906e-05,4.190407172619906e-05,2.463132694799559e-05,0.032930898090507615,0.3269239733407572,0.04578222493647519,0.06880892678065573,0.0792965567824221,0.11210000449121345,2.463132694799559e-05,0.028699578373821005,0.04364663971736418,0.07028096235710014,0.08667968425136338,0.11635596586542445
2024-12-15 00:00:00+00:00,0.02957210835064263,-0.02957210835064263,0.0014818376784682965,0.032568030631358165,0.46982166278978293,0.042332231412576964,0.06619689964495802,0.07697914444528474,0.11370164901134854,0.0014818376784682965,0.027058555913978335,0.03987101080936789,0.06513418913386056,0.06908978292099432,0.11927503516706299
2024-12-16 00:00:00+00:00,0.015149918553743596,-0.015149918553743596,-0.00039586278001117726,0.03257945573347038,0.3278571734681466,0.04501959571208996,0.06987204299903765,0.08042344212820858,0.11942189394144855,-0.00039586278001117726,0.028651740784627903,0.0399094574247341,0.06406019942037797,0.07731660369651017,0.1074835086205775
2024-12-17 00:00:00+00:00,0.0007076596818099129,-0.0007076596818099129,0.0015553370535569236,0.03227407309436871,0.32854461807986574,0.04267802299171179,0.06754212485446075,0.07699536039321041,0.11839795710348017,0.0015553370535569236,0.02820395222940168,0.04373181305153147,0.07113994653485667,0.08237182244889027,0.12411121073716178
