open_time,actual_return,actual_loss,MS_GARCH_mu,MS_GARCH_sigma,MS_GARCH_p_high,MS_GARCH_VaR_95,MS_GARCH_CVaR_95,MS_GARCH_VaR_99,MS_GARCH_CVaR_99,SV_mu,SV_sigma,SV_VaR_95,SV_CVaR_95,SV_VaR_99,SV_CVaR_99,close_actual,close_prev,close_pred_ms,close_pred_ms_lo95,close_pred_ms_hi95,close_pred_sv,close_pred_sv_lo95,close_pred_sv_hi95
2024-11-22 00:00:00+00:00,0.005830172847894076,-0.005830172847894076,-2.8075018060494958e-05,0.036827941909214366,0.19695189825202916,0.05229058227132122,0.07834328513152451,0.09070789808950787,0.1260584196094981,-2.8075018060494958e-05,0.03344946404540286,0.04766842035926812,0.07581570279839514,0.08732771415108079,0.13234643977442395,98892.0,98317.12,98314.35978382708,93308.16248330763,103594.96776955224,98314.35978382708,93740.44619104367,103117.2399733889
2024-11-23 00:00:00+00:00,-0.012409323871574746,0.012409323871574746,0.002640177679777332,0.03643531502945966,0.28484603106768286,0.046971217467126264,0.07460262068704139,0.08806497253803898,0.1275099625673199,0.002640177679777332,0.03132724829671464,0.03738496144072912,0.05900127668527014,0.06828048533233828,0.10220649286446289,97672.4,98892.0,99153.43741986556,94354.32663993248,103647.8984299283,99153.43741986556,95263.18066597676,102659.0503868489
2024-11-24 00:00:00+00:00,0.002327936418892903,-0.002327936418892903,0.0019960690661154495,0.03597169058261462,0.309461721334805,0.048077974212162825,0.07613197112097575,0.0902648339140018,0.12920912216264724,0.0019960690661154495,0.030602342073810726,0.04603853059092744,0.0729993832367981,0.07616136998595809,0.1236603470207146,97900.04,97672.4,97867.5555634485,93087.6057892327,102483.00663527715,97867.5555634485,93277.64643579767,102274.21130663111
2024-11-25 00:00:00+00:00,-0.051239836346874276,0.051239836346874276,0.00025042495970158357,0.03559922820203026,0.44254506119827636,0.04795351924630088,0.07576725665529552,0.08671850001702072,0.13285512432857766,0.00025042495970158357,0.0286082094972276,0.03907006203750567,0.0674274786107927,0.07944116998069563,0.12086086195871573,93010.01,97900.04,97924.55968361402,93316.17318549978,102709.07501692219,97924.55968361402,94148.83640507126,101800.70405506722
2024-11-26 00:00:00+00:00,-0.011297312096130885,0.011297312096130885,0.0035163207935260433,0.03648483166973681,0.24252586609342072,0.0483699805287277,0.07635947969637286,0.08825372031245295,0.13219545089627746,0.0035163207935260433,0.03227350764394136,0.039173624966973714,0.07784817939485415,0.0737099896893384,0.17644166690642696,91965.16,93010.01,93337.63871842594,88618.18999660198,97619.48377112884,93337.63871842594,89436.91324595806,96725.85564765183
2024-11-27 00:00:00+00:00,0.04151142667791282,-0.04151142667791282,-0.0007396198409683223,0.036027373306633866,0.26845236562853775,0.05229219912011651,0.07995234214420267,0.09231268557451941,0.1354438582001645,-0.0007396198409683223,0.031620548375472665,0.04299447797826826,0.07260159106434766,0.08161914952797583,0.1349914575073829,95863.11,91965.16,91897.16589098184,87279.67436142612,96902.179295521,91897.16589098184,88094.96071428129,96005.38538471158
2024-11-28 00:00:00+00:00,-0.002288480239917697,0.002288480239917697,-0.0017891515011247865,0.03628100714934838,0.14565048218583498,0.05465218615335737,0.08101471214675839,0.09638358926778218,0.13080585475521156,-0.0017891515011247865,0.03442426532296584,0.053578408354784925,0.08120288890883717,0.08940042928716628,0.1351622460321042,95643.98,95863.11,95691.74971330934,90764.57353763038,101248.04756629081,95691.74971330934,90862.08686604614,101139.38800921568
2024-11-29 00:00:00+00:00,0.01880928130380514,-0.01880928130380514,0.003012960392658053,0.035877779719814214,0.23335770216458818,0.04892971830291366,0.0746919177279868,0.08749407861699579,0.12371209438762076,0.003012960392658053,0.032587936141741713,0.04697044395485829,0.07970332774862236,0.08378854766643522,0.15748864211744998,97460.0,95643.98,95932.5860845583,91076.79373195746,100440.19486635251,95932.5860845583,91255.41308263586,100243.59762589299
2024-11-30 00:00:00+00:00,-0.010852955416106586,0.010852955416106586,0.0001850265146201433,0.035439691776430145,0.24833534607196509,0.050740829718948506,0.07871801113046649,0.08978161191208123,0.1347999104662964,0.0001850265146201433,0.03182670045358441,0.04860257708462811,0.07228775473150946,0.0843044006779221,0.11084794697480416,96407.99,97460.0,97478.03435248011,92638.16517844716,102532.81227778325,97478.03435248011,92836.46090680764,102313.80545123178
2024-12-01 00:00:00+00:00,0.008029148706736931,-0.008029148706736931,0.0022718915136779143,0.03501658357873165,0.3072401329844793,0.04632529962631774,0.07310399831888091,0.0853809702190508,0.12893868243932022,0.0022718915136779143,0.0303918552382504,0.04411142630847491,0.07721962921241753,0.08478876015089866,0.13754432009299192,97185.18,96407.99,96627.26748734651,92043.72927916862,100979.18248890029,96627.26748734651,92247.72816602021,100755.87464997066
2024-12-02 00:00:00+00:00,-0.013931627244584067,0.013931627244584067,0.0001755565367227345,0.03461046835526599,0.421102052323386,0.046251950392188296,0.07347833270518599,0.08456728184409937,0.12718963778777126,0.0001755565367227345,0.028437961504793195,0.036677143478241574,0.06767845137767482,0.09476885735503099,0.12264403599698288,95840.62,97185.18,97202.24299133757,92792.54294003561,101785.75683323949,97202.24299133757,93685.28069728834,100815.82871220214
2024-12-03 00:00:00+00:00,9.463180488125695e-05,-9.463180488125695e-05,0.0019451715342895881,0.034183953084372415,0.4496852889074662,0.044182833678717025,0.07305759646134663,0.08435688190996493,0.13120742110565042,0.0019451715342895881,0.02785263740602132,0.03688061842589641,0.05909438343322689,0.06977210500380406,0.10702380698714957,95849.69,95840.62,96027.22787918108,91698.29352658712,100170.06956973702,96027.22787918108,92370.34495003478,99441.27032277519
2024-12-04 00:00:00+00:00,0.028161417666881416,-0.028161417666881416,0.00040195489049219923,0.033736548267903094,0.5937248059784334,0.04143508447677673,0.0688997375026505,0.07953471447003004,0.1269766270472835,0.00040195489049219923,0.026188823193592635,0.04000371610587282,0.06798166148278387,0.08478953330915762,0.10916115917547313,98587.32,95849.69,95888.22499579385,91959.30578688135,99904.65885407667,95888.22499579385,92091.02767737939,99761.7607795767
2024-12-05 00:00:00+00:00,-0.01679234704122157,0.01679234704122157,-0.00046442208941493437,0.03367597629315418,0.45414277471296904,0.04432469245802486,0.07121725614483779,0.08121706938066285,0.12580329865720097,-0.00046442208941493437,0.028132576359610462,0.0391749792891758,0.06395828185192244,0.0740428365462376,0.10216158651622989,96945.63,98587.32,98541.54450125495,94312.89837185001,103055.46571648373,98541.54450125495,94799.83546365282,102526.12377696518
2024-12-06 00:00:00+00:00,0.028424916087496886,-0.028424916087496886,0.0030989565945673094,0.03331148255060047,0.4481102993110815,0.04087389493654905,0.06775351670484932,0.07638950322730802,0.1255751709043153,0.0030989565945673094,0.028122348888696365,0.045087751687087535,0.06772290439348784,0.08537671328589266,0.10881116161142315,99740.84,96945.63,97246.52629086986,93062.97466753135,100990.27255117301,97246.52629086986,92671.64570465479,101416.72897500759
2024-12-07 00:00:00+00:00,0.0009134510578209996,-0.0009134510578209996,-0.0010330695358669875,0.03317973782958869,0.3371898420419549,0.04794518217550719,0.07293443567040887,0.08464153881038677,0.12189495083278634,-0.0010330695358669875,0.029045322871641042,0.044578207573027655,0.07049147701951602,0.08366197730493265,0.11327087914723918,99831.99,99740.84,99637.85398173243,95071.57602961837,104639.42620248927,99637.85398173243,95392.21910716247,104287.70037029826
2024-12-08 00:00:00+00:00,0.012716305068205409,-0.012716305068205409,0.002089334120103584,0.03277609300981043,0.47963549533525285,0.04113831030260431,0.06582886895337757,0.07894589162033362,0.11345944934865577,0.002089334120103584,0.027066559852199624,0.04499802328755424,0.06888647285639467,0.08658012788027554,0.10967824018958554,101109.59,99831.99,100040.79043396366,95808.39989743839,104024.55565513072,100040.79043396366,95439.31970229183,104426.83642809719
2024-12-09 00:00:00+00:00,-0.03864784755258232,0.03864784755258232,0.000554104668336483,0.032380415898413555,0.5461081974408764,0.0409908235415057,0.06836663358894787,0.08011096838042941,0.1254115836883027,0.000554104668336483,0.025994882913260343,0.03575232594185065,0.05767007076523703,0.0658391548294617,0.10153074501127626,97276.47,101109.59,101165.63082063888,97048.82035946452,105340.27257726585,101165.63082063888,97558.54430013969,104789.89065802883
2024-12-10 00:00:00+00:00,-0.007050855728157901,0.007050855728157901,0.0034041836130541507,0.03305157905374562,0.3281264818794665,0.04264230362825374,0.06757615866752593,0.08127002492378979,0.11543823994285045,0.0034041836130541507,0.028968790811500264,0.04318940843934626,0.07516004824803836,0.08114574157340385,0.15015736676809982,96593.0,97276.47,97608.18124777141,93215.57550906221,101514.27552727982,97608.18124777141,93164.5907675029,101569.82967139942
2024-12-11 00:00:00+00:00,0.04585110055392514,-0.04585110055392514,-0.0003691369058193637,0.03268325214047794,0.3944557849792964,0.044175070111973275,0.06813231876282805,0.07993430687314453,0.1133019009683225,-0.0003691369058193637,0.027941496500680126,0.042722521402280604,0.0614153889398739,0.06846310072766346,0.08861835969742907,101125.0,96593.0,96557.35053902685,92418.87241547098,100955.65337624827,96557.35053902685,92553.2128737586,100809.11682370535
2024-12-12 00:00:00+00:00,-0.011144290310743151,0.011144290310743151,-0.0017762928061768508,0.03365275058294436,0.20208218290420263,0.05055429772699473,0.0757681264345361,0.08865826293870664,0.12159981496890754,-0.0017762928061768508,0.031025497134597783,0.05090985597400123,0.08160695191726529,0.09536213271117044,0.1516484393138552,100004.29,101125.0,100945.53183117238,96139.77072424066,106368.73323041483,100945.53183117238,96105.5935122492,106406.56023519178
2024-12-13 00:00:00+00:00,0.014099129370686553,-0.014099129370686553,0.003635378813298208,0.03328966726953182,0.2657170417959956,0.04375690390269156,0.06911806343309519,0.08299357022235886,0.11414366260872814,0.003635378813298208,0.02982229622152465,0.04049703373061493,0.07161842292344464,0.08350257953821316,0.13850351155960913,101424.25,100004.29,100368.50510592319,95722.76808295333,104477.31734771143,100368.50510592319,96035.32104366725,104137.28938185888
2024-12-14 00:00:00+00:00,-4.190407172619906e-05,4.190407172619906e-05,2.463132694799559e-05,0.032930898090507615,0.3269239733407572,0.04578222493647519,0.06880892678065573,0.0792965567824221,0.11210000449121345,2.463132694799559e-05,0.028699578373821005,0.04364663971736418,0.07028096235710014,0.08667968425136338,0.11635596586542445,101420.0,101424.25,101426.74824462962,96885.51168490508,106175.6119069474,101426.74824462962,97092.64004301412,105949.10678610853
2024-12-15 00:00:00+00:00,0.02957210835064263,-0.02957210835064263,0.0014818376784682965,0.032568030631358165,0.46982166278978293,0.042332231412576964,0.06619689964495802,0.07697914444528474,0.11370164901134854,0.0014818376784682965,0.027058555913978335,0.03987101080936789,0.06513418913386056,0.06908978292099432,0.11927503516706299,104463.99,101420.0,101570.39938356583,97216.26948127725,105805.50410835264,101570.39938356583,97455.83485737872,105545.41362303265
2024-12-16 00:00:00+00:00,0.015149918553743596,-0.015149918553743596,-0.00039586278001117726,0.03257945573347038,0.3278571734681466,0.04501959571208996,0.06987204299903765,0.08042344212820858,0.11942189394144855,-0.00039586278001117726,0.028651740784627903,0.0399094574247341,0.06406019942037797,0.07731660369651017,0.1074835086205775,106058.66,104463.99,104422.64477856462,99865.35443033109,109274.38518563642,104422.64477856462,100376.98634312411,108717.40230790093
2024-12-17 00:00:00+00:00,0.0007076596818099129,-0.0007076596818099129,0.0015553370535569236,0.03227407309436871,0.32854461807986574,0.04267802299171179,0.06754212485446075,0.07699536039321041,0.11839795710348017,0.0015553370535569236,0.02820395222940168,0.04373181305153147,0.07113994653485667,0.08237182244889027,0.12411121073716178,106133.74,106058.66,106223.7453121206,101627.51488519314,110683.01112846033,106223.7453121206,101520.4772277179,110799.70926224592
2024-12-18 00:00:00+00:00,-0.057491789143001994,0.057491789143001994,0.0017614578266925312,0.031912974560115034,0.47280185347505277,0.040694946254129644,0.06696805447872739,0.07576011890213304,0.12351425610576822,0.0017614578266925312,0.026263957616723864,0.03658134914419966,0.06390179184208057,0.07766906145130419,0.11350936892824826,100204.01,106133.74,106320.8548560824,101901.33596567706,110541.93411342247,106320.8548560824,102321.38036118791,110088.14312927653
2024-12-19 00:00:00+00:00,-0.02774708582409932,0.02774708582409932,0.0038400731899582005,0.034122968541397854,0.25033720361898504,0.044552140261090355,0.06772360972616061,0.08006275608803277,0.10844495673750469,0.0038400731899582005,0.030766412822798607,0.04288529618260336,0.07789499448574555,0.08011880755537312,0.16110145459903064,97461.86,100204.01,100589.54049122111,95837.69346390289,104769.25369517543,100589.54049122111,95997.57316599935,104594.76514804635
2024-12-20 00:00:00+00:00,0.003519077229743537,-0.003519077229743537,-0.0002877759274461829,0.03406610268152012,0.15628199626836917,0.04994177745551665,0.07370152488329246,0.08728261632507456,0.11510275016621502,-0.0002877759274461829,0.0323649733853191,0.044918119176115365,0.06703809247349839,0.08484501063431635,0.10619604893903141,97805.44,97461.86,97433.81685811198,92713.98688565395,102452.87117654299,97433.81685811198,93180.92215309056,101939.47360870318
2024-12-21 00:00:00+00:00,-0.005263536125710258,0.005263536125710258,-0.0007051454365016824,0.033725869079675314,0.24238110902622412,0.048809469872560185,0.074641835432648,0.08734745308588145,0.1245437679879577,-0.0007051454365016824,0.03032884424356688,0.04155624096263157,0.06905884772477437,0.08437315397400597,0.12478024436360935,97291.99,97805.44,97736.49725050826,93146.23982422616,102697.69463206641,97736.49725050826,93824.30693905168,101955.49965327872
2024-12-22 00:00:00+00:00,-0.02188095438284901,0.02188095438284901,0.001385375640107451,0.03339868279914939,0.35076981778090427,0.04493470884993058,0.07134190273350025,0.0825520010253031,0.12315174002147866,0.001385375640107451,0.028380716909439833,0.04280964416461272,0.06518818084864905,0.07842096606736092,0.10809130544650421,95186.27,97291.99,97426.86936064145,93016.97042924815,101763.48761390866,97426.86936064145,93214.8476847603,101547.46323431106
2024-12-23 00:00:00+00:00,-0.0032072803231183965,0.0032072803231183965,0.0019032471360903068,0.033151837290369024,0.27512823792181507,0.04524436978740479,0.07023503605748703,0.08234432144174435,0.11944311085118121,0.0019032471360903068,0.029131027280460176,0.04082787149799079,0.06514483152468052,0.07962336902970124,0.09795134616717627,94881.47,95186.27,95367.60550417373,90975.6000204518,99591.82456038837,95367.60550417373,91378.28217029212,99152.94730128473
2024-12-24 00:00:00+00:00,0.039087452998785556,-0.039087452998785556,0.00012636613117032475,0.03281869042436493,0.3875685729497514,0.04447615335490132,0.06823558327065628,0.07949218851385974,0.11407275505277507,0.00012636613117032475,0.027361575742924353,0.04140799570864555,0.06654347861197829,0.07565999470413366,0.12135760173827567,98663.58,94881.47,94893.46056186817,90753.9751080466,99196.68354629136,94893.46056186817,91032.85020832009,98892.79890456624
2024-12-25 00:00:00+00:00,0.007733974670366026,-0.007733974670366026,-0.001167285603148217,0.03325792941741824,0.2148705486867826,0.048450481737598514,0.0723852996355041,0.08536247631962963,0.11659922893082278,-0.001167285603148217,0.0303446492980943,0.04698513640419993,0.07062570727419734,0.08077725142569694,0.1115753921267791,99429.6,98663.58,98548.47861467527,93997.2380738469,103561.57497700836,98548.47861467527,94135.07745449287,103409.93263772783
